"","BPS_ID","EVT_ID","freq","acres","GROUPVEG","bps_acres","EVT_PHYS","evt_acres"
"964",1116,7024,1,0,"BPS  Conifer",16,"EVT  Conifer-Hardwood",659799
"965",1116,7025,17,4,"BPS  Conifer",16,"EVT  Conifer",5190427
"966",1116,7054,16,4,"BPS  Conifer",16,"EVT  Conifer",4150814
"967",1116,7127,1,0,"BPS  Conifer",16,"EVT  Shrubland",1320447
"968",1116,7135,3,1,"BPS  Conifer",16,"EVT  Grassland",412924
"969",1116,7146,1,0,"BPS  Conifer",16,"EVT  Grassland",214591
"970",1117,7016,23,5,"BPS  Conifer",28,"EVT  Conifer",3041988
"971",1117,7023,1,0,"BPS  Conifer",28,"EVT  Conifer-Hardwood",593290
"972",1117,7025,42,9,"BPS  Conifer",28,"EVT  Conifer",5190427
"973",1117,7054,5,1,"BPS  Conifer",28,"EVT  Conifer",4150814
"974",1117,7104,15,3,"BPS  Conifer",28,"EVT  Shrubland",1610704
"975",1117,7107,2,0,"BPS  Conifer",28,"EVT  Shrubland",165372
"976",1117,7121,14,3,"BPS  Conifer",28,"EVT  Shrubland",824658
"977",1117,7127,1,0,"BPS  Conifer",28,"EVT  Shrubland",1320447
"978",1117,7135,2,0,"BPS  Conifer",28,"EVT  Grassland",412924
"979",1117,7256,6,1,"BPS  Conifer",28,"EVT  Grassland",521653
"980",1117,9001,1,0,"BPS  Conifer",28,"EVT  Sparsely Vegetated",833004
"981",1117,9147,12,3,"BPS  Conifer",28,"EVT  Sparsely Vegetated",707791
"982",1118,7016,10,2,"BPS  Conifer",9,"EVT  Conifer",3041988
"983",1118,7026,2,0,"BPS  Conifer",9,"EVT  Conifer-Hardwood",177310
"984",1118,7051,4,1,"BPS  Conifer",9,"EVT  Conifer",161020
"985",1118,7052,3,1,"BPS  Conifer",9,"EVT  Conifer",71242
"986",1118,7054,19,4,"BPS  Conifer",9,"EVT  Conifer",4150814
"987",1118,9001,2,0,"BPS  Conifer",9,"EVT  Sparsely Vegetated",833004
"988",1119,7016,3,1,"BPS  Conifer",11,"EVT  Conifer",3041988
"989",1119,7026,9,2,"BPS  Conifer",11,"EVT  Conifer-Hardwood",177310
"990",1119,7051,2,0,"BPS  Conifer",11,"EVT  Conifer",161020
"991",1119,7052,2,0,"BPS  Conifer",11,"EVT  Conifer",71242
"992",1119,7054,20,4,"BPS  Conifer",11,"EVT  Conifer",4150814
"993",1119,7055,1,0,"BPS  Conifer",11,"EVT  Conifer",119371
"994",1119,7057,7,2,"BPS  Conifer",11,"EVT  Conifer",2750
"995",1119,7061,3,1,"BPS  Conifer",11,"EVT  Conifer-Hardwood",40988
"996",1119,9018,1,0,"BPS  Conifer",11,"EVT  Sparsely Vegetated",12410
"997",1120,7016,968,215,"BPS  Conifer",932,"EVT  Conifer",3041988
"998",1120,7023,4,1,"BPS  Conifer",932,"EVT  Conifer-Hardwood",593290
"999",1120,7025,195,43,"BPS  Conifer",932,"EVT  Conifer",5190427
"1000",1120,7026,8,2,"BPS  Conifer",932,"EVT  Conifer-Hardwood",177310
"1001",1120,7051,22,5,"BPS  Conifer",932,"EVT  Conifer",161020
"1002",1120,7054,2418,538,"BPS  Conifer",932,"EVT  Conifer",4150814
"1003",1120,7055,1,0,"BPS  Conifer",932,"EVT  Conifer",119371
"1004",1120,7057,3,1,"BPS  Conifer",932,"EVT  Conifer",2750
"1005",1120,7061,2,0,"BPS  Conifer",932,"EVT  Conifer-Hardwood",40988
"1006",1120,7080,2,0,"BPS  Conifer",932,"EVT  Shrubland",1043225
"1007",1120,7086,13,3,"BPS  Conifer",932,"EVT  Shrubland",12084
"1008",1120,7102,8,2,"BPS  Conifer",932,"EVT  Shrubland",96559
"1009",1120,7104,15,3,"BPS  Conifer",932,"EVT  Shrubland",1610704
"1010",1120,7107,26,6,"BPS  Conifer",932,"EVT  Shrubland",165372
"1011",1120,7115,1,0,"BPS  Conifer",932,"EVT  Conifer",13397
"1012",1120,7117,44,10,"BPS  Conifer",932,"EVT  Conifer",22944
"1013",1120,7121,2,0,"BPS  Conifer",932,"EVT  Shrubland",824658
"1014",1120,7127,90,20,"BPS  Conifer",932,"EVT  Shrubland",1320447
"1015",1120,7135,113,25,"BPS  Conifer",932,"EVT  Grassland",412924
"1016",1120,7146,95,21,"BPS  Conifer",932,"EVT  Grassland",214591
"1017",1120,7256,2,0,"BPS  Conifer",932,"EVT  Grassland",521653
"1018",1120,7296,20,4,"BPS  Conifer",932,"EVT  Developed-Low Intensity",33696
"1019",1120,7297,5,1,"BPS  Conifer",932,"EVT  Developed-Medium Intensity",17009
"1020",1120,7299,50,11,"BPS  Conifer",932,"EVT  Developed-Roads",197706
"1021",1120,7901,7,2,"BPS  Conifer",932,"EVT  Developed",4
"1022",1120,7904,14,3,"BPS  Conifer",932,"EVT  Developed",18
"1023",1120,7921,12,3,"BPS  Conifer",932,"EVT  Developed",6
"1024",1120,9001,16,4,"BPS  Conifer",932,"EVT  Sparsely Vegetated",833004
"1025",1120,9011,2,0,"BPS  Conifer",932,"EVT  Riparian",29445
"1026",1120,9018,13,3,"BPS  Conifer",932,"EVT  Sparsely Vegetated",12410
"1027",1120,9019,9,2,"BPS  Conifer",932,"EVT  Riparian",31320
"1028",1120,9033,8,2,"BPS  Conifer",932,"EVT  Sparsely Vegetated",755
"1029",1120,9147,1,0,"BPS  Conifer",932,"EVT  Sparsely Vegetated",707791
"1030",1120,9828,1,0,"BPS  Conifer",932,"EVT  Exotic Herbaceous",30875
"1031",1123,7054,2,0,"BPS  Hardwood-Conifer",1,"EVT  Conifer",4150814
"1032",1123,9033,1,0,"BPS  Hardwood-Conifer",1,"EVT  Sparsely Vegetated",755
"1033",1124,7016,42,9,"BPS  Shrubland",35,"EVT  Conifer",3041988
"1034",1124,7025,2,0,"BPS  Shrubland",35,"EVT  Conifer",5190427
"1035",1124,7054,3,1,"BPS  Shrubland",35,"EVT  Conifer",4150814
"1036",1124,7064,11,2,"BPS  Shrubland",35,"EVT  Shrubland",740
"1037",1124,7078,1,0,"BPS  Shrubland",35,"EVT  Shrubland",249000
"1038",1124,7080,33,7,"BPS  Shrubland",35,"EVT  Shrubland",1043225
"1039",1124,7081,1,0,"BPS  Shrubland",35,"EVT  Shrubland",104814
"1040",1124,7102,35,8,"BPS  Shrubland",35,"EVT  Shrubland",96559
"1041",1124,7104,6,1,"BPS  Shrubland",35,"EVT  Shrubland",1610704
"1042",1124,7115,1,0,"BPS  Shrubland",35,"EVT  Conifer",13397
"1043",1124,7121,1,0,"BPS  Shrubland",35,"EVT  Shrubland",824658
"1044",1124,7127,14,3,"BPS  Shrubland",35,"EVT  Shrubland",1320447
"1045",1124,9001,6,1,"BPS  Shrubland",35,"EVT  Sparsely Vegetated",833004
"1046",1125,7016,3,1,"BPS  Shrubland",5,"EVT  Conifer",3041988
"1047",1125,7064,3,1,"BPS  Shrubland",5,"EVT  Shrubland",740
"1048",1125,7080,5,1,"BPS  Shrubland",5,"EVT  Shrubland",1043225
"1049",1125,7102,5,1,"BPS  Shrubland",5,"EVT  Shrubland",96559
"1050",1125,7104,3,1,"BPS  Shrubland",5,"EVT  Shrubland",1610704
"1051",1125,9001,3,1,"BPS  Shrubland",5,"EVT  Sparsely Vegetated",833004
"1052",1125,9336,1,0,"BPS  Shrubland",5,"EVT  Exotic Tree-Shrub",26958
"1053",1126,7016,6,1,"BPS  Shrubland",21,"EVT  Conifer",3041988
"1054",1126,7064,1,0,"BPS  Shrubland",21,"EVT  Shrubland",740
"1055",1126,7078,1,0,"BPS  Shrubland",21,"EVT  Shrubland",249000
"1056",1126,7080,27,6,"BPS  Shrubland",21,"EVT  Shrubland",1043225
"1057",1126,7086,1,0,"BPS  Shrubland",21,"EVT  Shrubland",12084
"1058",1126,7102,57,13,"BPS  Shrubland",21,"EVT  Shrubland",96559
"1059",1126,7127,3,1,"BPS  Shrubland",21,"EVT  Shrubland",1320447
"1060",1128,7016,172,38,"BPS  Shrubland",395,"EVT  Conifer",3041988
"1061",1128,7023,1,0,"BPS  Shrubland",395,"EVT  Conifer-Hardwood",593290
"1062",1128,7025,2,0,"BPS  Shrubland",395,"EVT  Conifer",5190427
"1063",1128,7054,1,0,"BPS  Shrubland",395,"EVT  Conifer",4150814
"1064",1128,7064,65,14,"BPS  Shrubland",395,"EVT  Shrubland",740
"1065",1128,7078,140,31,"BPS  Shrubland",395,"EVT  Shrubland",249000
"1066",1128,7080,279,62,"BPS  Shrubland",395,"EVT  Shrubland",1043225
"1067",1128,7081,138,31,"BPS  Shrubland",395,"EVT  Shrubland",104814
"1068",1128,7082,5,1,"BPS  Shrubland",395,"EVT  Shrubland",247977
"1069",1128,7086,1,0,"BPS  Shrubland",395,"EVT  Shrubland",12084
"1070",1128,7087,1,0,"BPS  Shrubland",395,"EVT  Shrubland",132684
"1071",1128,7093,39,9,"BPS  Shrubland",395,"EVT  Shrubland",3473
"1072",1128,7102,88,20,"BPS  Shrubland",395,"EVT  Shrubland",96559
"1073",1128,7104,33,7,"BPS  Shrubland",395,"EVT  Shrubland",1610704
"1074",1128,7107,1,0,"BPS  Shrubland",395,"EVT  Shrubland",165372
"1075",1128,7115,6,1,"BPS  Shrubland",395,"EVT  Conifer",13397
"1076",1128,7121,5,1,"BPS  Shrubland",395,"EVT  Shrubland",824658
"1077",1128,7127,452,101,"BPS  Shrubland",395,"EVT  Shrubland",1320447
"1078",1128,7135,126,28,"BPS  Shrubland",395,"EVT  Grassland",412924
"1079",1128,7146,1,0,"BPS  Shrubland",395,"EVT  Grassland",214591
"1080",1128,7256,1,0,"BPS  Shrubland",395,"EVT  Grassland",521653
"1081",1128,7299,15,3,"BPS  Shrubland",395,"EVT  Developed-Roads",197706
"1082",1128,7901,1,0,"BPS  Shrubland",395,"EVT  Developed",4
"1083",1128,7904,3,1,"BPS  Shrubland",395,"EVT  Developed",18
"1084",1128,7921,1,0,"BPS  Shrubland",395,"EVT  Developed",6
"1085",1128,7923,1,0,"BPS  Shrubland",395,"EVT  Developed",2
"1086",1128,9001,171,38,"BPS  Shrubland",395,"EVT  Sparsely Vegetated",833004
"1087",1128,9009,5,1,"BPS  Shrubland",395,"EVT  Sparsely Vegetated",14730
"1088",1128,9011,5,1,"BPS  Shrubland",395,"EVT  Riparian",29445
"1089",1128,9336,18,4,"BPS  Shrubland",395,"EVT  Exotic Tree-Shrub",26958
"1090",1129,7016,2,0,"BPS  Shrubland",6,"EVT  Conifer",3041988
"1091",1129,7064,1,0,"BPS  Shrubland",6,"EVT  Shrubland",740
"1092",1129,7078,1,0,"BPS  Shrubland",6,"EVT  Shrubland",249000
"1093",1129,7081,2,0,"BPS  Shrubland",6,"EVT  Shrubland",104814
"1094",1129,7093,2,0,"BPS  Shrubland",6,"EVT  Shrubland",3473
"1095",1129,7102,13,3,"BPS  Shrubland",6,"EVT  Shrubland",96559
"1096",1129,7104,1,0,"BPS  Shrubland",6,"EVT  Shrubland",1610704
"1097",1129,7127,1,0,"BPS  Shrubland",6,"EVT  Shrubland",1320447
"1098",1129,7135,5,1,"BPS  Shrubland",6,"EVT  Grassland",412924
"1099",1129,9827,1,0,"BPS  Shrubland",6,"EVT  Riparian",10698
"1100",1130,7016,1,0,"BPS  Conifer",6,"EVT  Conifer",3041988
"1101",1130,7064,4,1,"BPS  Conifer",6,"EVT  Shrubland",740
"1102",1130,7080,1,0,"BPS  Conifer",6,"EVT  Shrubland",1043225
"1103",1130,7081,1,0,"BPS  Conifer",6,"EVT  Shrubland",104814
"1104",1130,7121,3,1,"BPS  Conifer",6,"EVT  Shrubland",824658
"1105",1130,7256,1,0,"BPS  Conifer",6,"EVT  Grassland",521653
"1106",1130,9001,14,3,"BPS  Conifer",6,"EVT  Sparsely Vegetated",833004
"1107",1130,9336,1,0,"BPS  Conifer",6,"EVT  Exotic Tree-Shrub",26958
"1108",1131,7016,512,114,"BPS  Shrubland",189,"EVT  Conifer",3041988
"1109",1131,7025,5,1,"BPS  Shrubland",189,"EVT  Conifer",5190427
"1110",1131,7054,40,9,"BPS  Shrubland",189,"EVT  Conifer",4150814
"1111",1131,7078,3,1,"BPS  Shrubland",189,"EVT  Shrubland",249000
"1112",1131,7080,18,4,"BPS  Shrubland",189,"EVT  Shrubland",1043225
"1113",1131,7082,2,0,"BPS  Shrubland",189,"EVT  Shrubland",247977
"1114",1131,7086,3,1,"BPS  Shrubland",189,"EVT  Shrubland",12084
"1115",1131,7087,1,0,"BPS  Shrubland",189,"EVT  Shrubland",132684
"1116",1131,7102,4,1,"BPS  Shrubland",189,"EVT  Shrubland",96559
"1117",1131,7104,7,2,"BPS  Shrubland",189,"EVT  Shrubland",1610704
"1118",1131,7121,1,0,"BPS  Shrubland",189,"EVT  Shrubland",824658
"1119",1131,7127,123,27,"BPS  Shrubland",189,"EVT  Shrubland",1320447
"1120",1131,7135,36,8,"BPS  Shrubland",189,"EVT  Grassland",412924
"1121",1131,7145,1,0,"BPS  Shrubland",189,"EVT  Grassland",14597
"1122",1131,7146,3,1,"BPS  Shrubland",189,"EVT  Grassland",214591
"1123",1131,7256,1,0,"BPS  Shrubland",189,"EVT  Grassland",521653
"1124",1131,7296,6,1,"BPS  Shrubland",189,"EVT  Developed-Low Intensity",33696
"1125",1131,7297,1,0,"BPS  Shrubland",189,"EVT  Developed-Medium Intensity",17009
"1126",1131,7299,13,3,"BPS  Shrubland",189,"EVT  Developed-Roads",197706
"1127",1131,7901,3,1,"BPS  Shrubland",189,"EVT  Developed",4
"1128",1131,7903,1,0,"BPS  Shrubland",189,"EVT  Developed",1
"1129",1131,7904,29,6,"BPS  Shrubland",189,"EVT  Developed",18
"1130",1131,7921,1,0,"BPS  Shrubland",189,"EVT  Developed",6
"1131",1131,7923,1,0,"BPS  Shrubland",189,"EVT  Developed",2
"1132",1131,7967,4,1,"BPS  Shrubland",189,"EVT  Agricultural",2
"1133",1131,9001,11,2,"BPS  Shrubland",189,"EVT  Sparsely Vegetated",833004
"1134",1131,9009,1,0,"BPS  Shrubland",189,"EVT  Sparsely Vegetated",14730
"1135",1131,9019,2,0,"BPS  Shrubland",189,"EVT  Riparian",31320
"1136",1131,9519,1,0,"BPS  Shrubland",189,"EVT  Riparian",4304
"1137",1131,9828,15,3,"BPS  Shrubland",189,"EVT  Exotic Herbaceous",30875
"1138",1131,9829,1,0,"BPS  Shrubland",189,"EVT  Riparian",12836
"1139",1132,7016,12,3,"BPS  Shrubland",13,"EVT  Conifer",3041988
"1140",1132,7025,2,0,"BPS  Shrubland",13,"EVT  Conifer",5190427
"1141",1132,7054,2,0,"BPS  Shrubland",13,"EVT  Conifer",4150814
"1142",1132,7086,2,0,"BPS  Shrubland",13,"EVT  Shrubland",12084
"1143",1132,7102,2,0,"BPS  Shrubland",13,"EVT  Shrubland",96559
"1144",1132,7127,9,2,"BPS  Shrubland",13,"EVT  Shrubland",1320447
"1145",1132,7135,17,4,"BPS  Shrubland",13,"EVT  Grassland",412924
"1146",1132,7146,6,1,"BPS  Shrubland",13,"EVT  Grassland",214591
"1147",1132,7299,2,0,"BPS  Shrubland",13,"EVT  Developed-Roads",197706
"1148",1132,9001,3,1,"BPS  Shrubland",13,"EVT  Sparsely Vegetated",833004
"1149",1133,7016,121,27,"BPS  Conifer",75,"EVT  Conifer",3041988
"1150",1133,7023,5,1,"BPS  Conifer",75,"EVT  Conifer-Hardwood",593290
"1151",1133,7025,33,7,"BPS  Conifer",75,"EVT  Conifer",5190427
"1152",1133,7054,19,4,"BPS  Conifer",75,"EVT  Conifer",4150814
"1153",1133,7104,37,8,"BPS  Conifer",75,"EVT  Shrubland",1610704
"1154",1133,7116,6,1,"BPS  Conifer",75,"EVT  Conifer",92264
"1155",1133,7121,35,8,"BPS  Conifer",75,"EVT  Shrubland",824658
"1156",1133,7127,53,12,"BPS  Conifer",75,"EVT  Shrubland",1320447
"1157",1133,7135,12,3,"BPS  Conifer",75,"EVT  Grassland",412924
"1158",1133,7256,13,3,"BPS  Conifer",75,"EVT  Grassland",521653
"1159",1133,9001,1,0,"BPS  Conifer",75,"EVT  Sparsely Vegetated",833004
"1160",1133,9147,2,0,"BPS  Conifer",75,"EVT  Sparsely Vegetated",707791
"1161",1134,7016,4,1,"BPS  Conifer",17,"EVT  Conifer",3041988
"1162",1134,7023,1,0,"BPS  Conifer",17,"EVT  Conifer-Hardwood",593290
"1163",1134,7025,11,2,"BPS  Conifer",17,"EVT  Conifer",5190427
"1164",1134,7104,3,1,"BPS  Conifer",17,"EVT  Shrubland",1610704
"1165",1134,7121,27,6,"BPS  Conifer",17,"EVT  Shrubland",824658
"1166",1134,7256,14,3,"BPS  Conifer",17,"EVT  Grassland",521653
"1167",1134,9001,1,0,"BPS  Conifer",17,"EVT  Sparsely Vegetated",833004
"1168",1134,9147,14,3,"BPS  Conifer",17,"EVT  Sparsely Vegetated",707791
"1169",1135,7016,1754,390,"BPS  Conifer",781,"EVT  Conifer",3041988
"1170",1135,7023,1,0,"BPS  Conifer",781,"EVT  Conifer-Hardwood",593290
"1171",1135,7025,202,45,"BPS  Conifer",781,"EVT  Conifer",5190427
"1172",1135,7026,3,1,"BPS  Conifer",781,"EVT  Conifer-Hardwood",177310
"1173",1135,7054,522,116,"BPS  Conifer",781,"EVT  Conifer",4150814
"1174",1135,7064,1,0,"BPS  Conifer",781,"EVT  Shrubland",740
"1175",1135,7080,34,8,"BPS  Conifer",781,"EVT  Shrubland",1043225
"1176",1135,7081,12,3,"BPS  Conifer",781,"EVT  Shrubland",104814
"1177",1135,7086,10,2,"BPS  Conifer",781,"EVT  Shrubland",12084
"1178",1135,7093,8,2,"BPS  Conifer",781,"EVT  Shrubland",3473
"1179",1135,7102,23,5,"BPS  Conifer",781,"EVT  Shrubland",96559
"1180",1135,7104,17,4,"BPS  Conifer",781,"EVT  Shrubland",1610704
"1181",1135,7107,28,6,"BPS  Conifer",781,"EVT  Shrubland",165372
"1182",1135,7115,4,1,"BPS  Conifer",781,"EVT  Conifer",13397
"1183",1135,7117,1,0,"BPS  Conifer",781,"EVT  Conifer",22944
"1184",1135,7126,2,0,"BPS  Conifer",781,"EVT  Shrubland",3829
"1185",1135,7127,450,100,"BPS  Conifer",781,"EVT  Shrubland",1320447
"1186",1135,7135,318,71,"BPS  Conifer",781,"EVT  Grassland",412924
"1187",1135,7146,56,12,"BPS  Conifer",781,"EVT  Grassland",214591
"1188",1135,7296,4,1,"BPS  Conifer",781,"EVT  Developed-Low Intensity",33696
"1189",1135,7297,1,0,"BPS  Conifer",781,"EVT  Developed-Medium Intensity",17009
"1190",1135,7299,24,5,"BPS  Conifer",781,"EVT  Developed-Roads",197706
"1191",1135,7901,4,1,"BPS  Conifer",781,"EVT  Developed",4
"1192",1135,7904,6,1,"BPS  Conifer",781,"EVT  Developed",18
"1193",1135,7921,7,2,"BPS  Conifer",781,"EVT  Developed",6
"1194",1135,7966,1,0,"BPS  Conifer",781,"EVT  Agricultural",0
"1195",1135,9001,1,0,"BPS  Conifer",781,"EVT  Sparsely Vegetated",833004
"1196",1135,9308,14,3,"BPS  Conifer",781,"EVT  Exotic Herbaceous",1023
"1197",1135,9828,2,0,"BPS  Conifer",781,"EVT  Exotic Herbaceous",30875
"1198",1137,7016,156,35,"BPS  Grassland",125,"EVT  Conifer",3041988
"1199",1137,7023,2,0,"BPS  Grassland",125,"EVT  Conifer-Hardwood",593290
"1200",1137,7025,90,20,"BPS  Grassland",125,"EVT  Conifer",5190427
"1201",1137,7054,21,5,"BPS  Grassland",125,"EVT  Conifer",4150814
"1202",1137,7080,1,0,"BPS  Grassland",125,"EVT  Shrubland",1043225
"1203",1137,7081,1,0,"BPS  Grassland",125,"EVT  Shrubland",104814
"1204",1137,7086,1,0,"BPS  Grassland",125,"EVT  Shrubland",12084
"1205",1137,7104,6,1,"BPS  Grassland",125,"EVT  Shrubland",1610704
"1206",1137,7107,3,1,"BPS  Grassland",125,"EVT  Shrubland",165372
"1207",1137,7116,1,0,"BPS  Grassland",125,"EVT  Conifer",92264
"1208",1137,7117,1,0,"BPS  Grassland",125,"EVT  Conifer",22944
"1209",1137,7121,25,6,"BPS  Grassland",125,"EVT  Shrubland",824658
"1210",1137,7126,1,0,"BPS  Grassland",125,"EVT  Shrubland",3829
"1211",1137,7127,59,13,"BPS  Grassland",125,"EVT  Shrubland",1320447
"1212",1137,7135,137,30,"BPS  Grassland",125,"EVT  Grassland",412924
"1213",1137,7146,34,8,"BPS  Grassland",125,"EVT  Grassland",214591
"1214",1137,7256,8,2,"BPS  Grassland",125,"EVT  Grassland",521653
"1215",1137,9001,5,1,"BPS  Grassland",125,"EVT  Sparsely Vegetated",833004
"1216",1137,9011,6,1,"BPS  Grassland",125,"EVT  Riparian",29445
"1217",1137,9019,3,1,"BPS  Grassland",125,"EVT  Riparian",31320
"1218",1137,9035,1,0,"BPS  Grassland",125,"EVT  Riparian",55115
"1219",1137,9147,2,0,"BPS  Grassland",125,"EVT  Sparsely Vegetated",707791
"1220",1139,7016,1281,285,"BPS  Shrubland",508,"EVT  Conifer",3041988
"1221",1139,7025,14,3,"BPS  Shrubland",508,"EVT  Conifer",5190427
"1222",1139,7026,1,0,"BPS  Shrubland",508,"EVT  Conifer-Hardwood",177310
"1223",1139,7054,135,30,"BPS  Shrubland",508,"EVT  Conifer",4150814
"1224",1139,7064,3,1,"BPS  Shrubland",508,"EVT  Shrubland",740
"1225",1139,7080,41,9,"BPS  Shrubland",508,"EVT  Shrubland",1043225
"1226",1139,7081,18,4,"BPS  Shrubland",508,"EVT  Shrubland",104814
"1227",1139,7086,5,1,"BPS  Shrubland",508,"EVT  Shrubland",12084
"1228",1139,7093,4,1,"BPS  Shrubland",508,"EVT  Shrubland",3473
"1229",1139,7102,34,8,"BPS  Shrubland",508,"EVT  Shrubland",96559
"1230",1139,7104,17,4,"BPS  Shrubland",508,"EVT  Shrubland",1610704
"1231",1139,7107,4,1,"BPS  Shrubland",508,"EVT  Shrubland",165372
"1232",1139,7115,4,1,"BPS  Shrubland",508,"EVT  Conifer",13397
"1233",1139,7116,1,0,"BPS  Shrubland",508,"EVT  Conifer",92264
"1234",1139,7127,398,89,"BPS  Shrubland",508,"EVT  Shrubland",1320447
"1235",1139,7135,258,57,"BPS  Shrubland",508,"EVT  Grassland",412924
"1236",1139,7146,7,2,"BPS  Shrubland",508,"EVT  Grassland",214591
"1237",1139,7296,1,0,"BPS  Shrubland",508,"EVT  Developed-Low Intensity",33696
"1238",1139,7299,16,4,"BPS  Shrubland",508,"EVT  Developed-Roads",197706
"1239",1139,7904,2,0,"BPS  Shrubland",508,"EVT  Developed",18
"1240",1139,7921,6,1,"BPS  Shrubland",508,"EVT  Developed",6
"1241",1139,7923,2,0,"BPS  Shrubland",508,"EVT  Developed",2
"1242",1139,7924,1,0,"BPS  Shrubland",508,"EVT  Developed",1
"1243",1139,9001,18,4,"BPS  Shrubland",508,"EVT  Sparsely Vegetated",833004
"1244",1139,9011,5,1,"BPS  Shrubland",508,"EVT  Riparian",29445
"1245",1139,9033,3,1,"BPS  Shrubland",508,"EVT  Sparsely Vegetated",755
"1246",1139,9307,2,0,"BPS  Shrubland",508,"EVT  Exotic Herbaceous",29865
"1247",1139,9519,1,0,"BPS  Shrubland",508,"EVT  Riparian",4304
"1248",1139,9829,2,0,"BPS  Shrubland",508,"EVT  Riparian",12836
"1249",1140,7016,264,59,"BPS  Grassland",262,"EVT  Conifer",3041988
"1250",1140,7025,34,8,"BPS  Grassland",262,"EVT  Conifer",5190427
"1251",1140,7054,39,9,"BPS  Grassland",262,"EVT  Conifer",4150814
"1252",1140,7064,3,1,"BPS  Grassland",262,"EVT  Shrubland",740
"1253",1140,7080,6,1,"BPS  Grassland",262,"EVT  Shrubland",1043225
"1254",1140,7081,13,3,"BPS  Grassland",262,"EVT  Shrubland",104814
"1255",1140,7086,3,1,"BPS  Grassland",262,"EVT  Shrubland",12084
"1256",1140,7093,5,1,"BPS  Grassland",262,"EVT  Shrubland",3473
"1257",1140,7102,1,0,"BPS  Grassland",262,"EVT  Shrubland",96559
"1258",1140,7104,4,1,"BPS  Grassland",262,"EVT  Shrubland",1610704
"1259",1140,7107,3,1,"BPS  Grassland",262,"EVT  Shrubland",165372
"1260",1140,7115,3,1,"BPS  Grassland",262,"EVT  Conifer",13397
"1261",1140,7116,7,2,"BPS  Grassland",262,"EVT  Conifer",92264
"1262",1140,7127,185,41,"BPS  Grassland",262,"EVT  Shrubland",1320447
"1263",1140,7135,411,91,"BPS  Grassland",262,"EVT  Grassland",412924
"1264",1140,7146,37,8,"BPS  Grassland",262,"EVT  Grassland",214591
"1265",1140,7296,4,1,"BPS  Grassland",262,"EVT  Developed-Low Intensity",33696
"1266",1140,7299,12,3,"BPS  Grassland",262,"EVT  Developed-Roads",197706
"1267",1140,7901,2,0,"BPS  Grassland",262,"EVT  Developed",4
"1268",1140,7903,1,0,"BPS  Grassland",262,"EVT  Developed",1
"1269",1140,7904,7,2,"BPS  Grassland",262,"EVT  Developed",18
"1270",1140,7923,1,0,"BPS  Grassland",262,"EVT  Developed",2
"1271",1140,7924,1,0,"BPS  Grassland",262,"EVT  Developed",1
"1272",1140,9001,62,14,"BPS  Grassland",262,"EVT  Sparsely Vegetated",833004
"1273",1140,9009,6,1,"BPS  Grassland",262,"EVT  Sparsely Vegetated",14730
"1274",1140,9011,13,3,"BPS  Grassland",262,"EVT  Riparian",29445
"1275",1140,9017,1,0,"BPS  Grassland",262,"EVT  Riparian",4063
"1276",1140,9019,5,1,"BPS  Grassland",262,"EVT  Riparian",31320
"1277",1140,9033,28,6,"BPS  Grassland",262,"EVT  Sparsely Vegetated",755
"1278",1140,9307,3,1,"BPS  Grassland",262,"EVT  Exotic Herbaceous",29865
"1279",1140,9329,1,0,"BPS  Grassland",262,"EVT  Riparian",967
"1280",1140,9519,1,0,"BPS  Grassland",262,"EVT  Riparian",4304
"1281",1140,9828,5,1,"BPS  Grassland",262,"EVT  Exotic Herbaceous",30875
"1282",1140,9829,9,2,"BPS  Grassland",262,"EVT  Riparian",12836
"1283",1142,7016,10,2,"BPS  Shrubland",11,"EVT  Conifer",3041988
"1284",1142,7025,2,0,"BPS  Shrubland",11,"EVT  Conifer",5190427
"1285",1142,7080,1,0,"BPS  Shrubland",11,"EVT  Shrubland",1043225
"1286",1142,7081,1,0,"BPS  Shrubland",11,"EVT  Shrubland",104814
"1287",1142,7102,1,0,"BPS  Shrubland",11,"EVT  Shrubland",96559
"1288",1142,7115,1,0,"BPS  Shrubland",11,"EVT  Conifer",13397
"1289",1142,7116,1,0,"BPS  Shrubland",11,"EVT  Conifer",92264
"1290",1142,7127,5,1,"BPS  Shrubland",11,"EVT  Shrubland",1320447
"1291",1142,7135,23,5,"BPS  Shrubland",11,"EVT  Grassland",412924
"1292",1142,9011,1,0,"BPS  Shrubland",11,"EVT  Riparian",29445
"1293",1142,9019,2,0,"BPS  Shrubland",11,"EVT  Riparian",31320
"1294",1142,9307,3,1,"BPS  Shrubland",11,"EVT  Exotic Herbaceous",29865
"1295",1143,7016,286,64,"BPS  Riparian",192,"EVT  Conifer",3041988
"1296",1143,7023,1,0,"BPS  Riparian",192,"EVT  Conifer-Hardwood",593290
"1297",1143,7024,2,0,"BPS  Riparian",192,"EVT  Conifer-Hardwood",659799
"1298",1143,7025,73,16,"BPS  Riparian",192,"EVT  Conifer",5190427
"1299",1143,7026,2,0,"BPS  Riparian",192,"EVT  Conifer-Hardwood",177310
"1300",1143,7051,1,0,"BPS  Riparian",192,"EVT  Conifer",161020
"1301",1143,7054,205,46,"BPS  Riparian",192,"EVT  Conifer",4150814
"1302",1143,7080,1,0,"BPS  Riparian",192,"EVT  Shrubland",1043225
